ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000022355	0.0	0.658153321412362	0.34184667858763795
ENSG00000022556	0.7271153241926104	0.0	0.2728846758073896
ENSG00000022567	0.27992766816790743	0.3603189993781887	0.3597533324539039
ENSG00000022840	0.27989707990256835	0.3771305789342705	0.3429723411631611
ENSG00000022976	0.49190713467743663	0.25463722355214713	0.25345564177041613
ENSG00000023041	0.3000668615135439	0.2669231548269043	0.43300998365955184
ENSG00000023171	0.2362442161597835	0.47324114310345716	0.2905146407367593
ENSG00000023191	0.3908017736391316	0.3003291013662411	0.30886912499462726
ENSG00000023228	0.29145734862695044	0.43101734898492455	0.277525302388125
ENSG00000023287	0.15971706767843444	0.5607217228059125	0.2795612095156531
ENSG00000023318	0.3061604650477906	0.4362826656129457	0.25755686933926375
ENSG00000023330	0.4297971424689867	0.27744789842348017	0.292754959107533
ENSG00000023445	0.21578789836217319	0.2452187382262751	0.5389933634115517
ENSG00000023572	0.24966839842968166	0.4266550097908729	0.3236765917794455
ENSG00000023608	0.3388016680832291	0.4162281774314603	0.24497015448531062
ENSG00000023697	0.23065621859341182	0.470433532274506	0.2989102491320821
ENSG00000023734	0.3332054907455998	0.49452864905619437	0.1722658601982059
ENSG00000023892	0.520025415629013	0.206184213499893	0.2737903708710941
ENSG00000023902	0.39286588253047455	0.422632106422279	0.18450201104724648
ENSG00000023909	0.11693921389770552	0.5144693620851202	0.3685914240171743
ENSG00000024048	0.22183238405270633	0.4050896096917524	0.3730780062555411
ENSG00000024422	0.36146330351814393	0.3140350337718326	0.32450166271002356
ENSG00000024526	0.0	0.5955634734058184	0.4044365265941816
ENSG00000024862	0.31700749647756127	0.308745945628516	0.3742465578939228
ENSG00000025039	0.22556914687880156	0.42081835111074356	0.35361250201045485
ENSG00000025156	0.45502595257013984	0.35075406028581885	0.1942199871440414
ENSG00000025293	0.3171797006622417	0.4396930708155312	0.24312722852222704
ENSG00000025423	0.0	0.0	1.0
ENSG00000025434	0.434993362798655	0.24780850017281333	0.31719813702853167
ENSG00000025708	0.48787839609034417	0.406928159060177	0.10519344484947882
ENSG00000025770	0.453974470554105	0.31506527415143604	0.23096025529445893
ENSG00000025772	0.21066741973904873	0.6644165394250912	0.12491604083586022
ENSG00000025796	0.2508696973386964	0.45337505004856105	0.2957552526127426
ENSG00000025800	0.13314598467278854	0.4098577957693193	0.4569962195578922
ENSG00000026025	0.5953569765079233	0.2102069375065648	0.19443608598551185
ENSG00000026036	0.3269159758609692	0.39125588150116364	0.28182814263786715
ENSG00000026103	0.5315387407884687	0.32892341204752223	0.13953784716400908
ENSG00000026297	0.2681372517111555	0.21794032963941806	0.5139224186494264
ENSG00000026508	0.2957772216949023	0.34456870020421665	0.359654078100881
ENSG00000026652	0.6286408034408967	0.1163139606330911	0.2550452359260122
ENSG00000026751	0.24769625293945338	0.2727121959221956	0.479591551138351
ENSG00000027001	0.22203698232805072	0.3592873507687215	0.41867566690322777
ENSG00000027075	0.18305976753283365	0.3358689302344288	0.4810713022327376
ENSG00000027644	0.32566722739261716	0.23539615162785793	0.438936620979525
ENSG00000027697	0.3287482648779407	0.4547994475302132	0.21645228759184626
ENSG00000027847	0.28974012166115687	0.2837418404363925	0.4265180379024506
ENSG00000027869	0.4416025833111917	0.43009304572151824	0.12830437096729014
ENSG00000028116	0.28103316628147873	0.5442135455808477	0.1747532881376737
ENSG00000028137	0.4439567457837078	0.23056271187034047	0.3254805423459517
ENSG00000028203	0.28334655724036417	0.4280407548996715	0.2886126878599643
ENSG00000028277	0.44558087491021775	0.42105598826990764	0.13336313681987466
ENSG00000028310	0.23040516082507698	0.3042459177339099	0.465348921441013
ENSG00000028528	0.403886139296548	0.33811501885091705	0.25799884185253485
ENSG00000028839	0.3930348851530238	0.4416597012951726	0.16530541355180356
ENSG00000029153	0.16515845540028373	0.08749517374876735	0.7473463708509489
ENSG00000029363	0.23863173231661386	0.4473495160976811	0.314018751585705
ENSG00000029364	0.23947385512694377	0.4359038452147111	0.3246222996583451
ENSG00000029534	0.33226331458728714	0.3812721506936124	0.2864645347191004
ENSG00000029559	0.696254001846912	0.0	0.30374599815308795
ENSG00000029639	0.34758569545363677	0.20527282967726934	0.447141474869094
ENSG00000029725	0.22022876700153313	0.341628204466226	0.43814302853224085
ENSG00000029993	0.15105898786971408	0.740993744739608	0.10794726739067775
ENSG00000030066	0.3027986562625442	0.44160652510392673	0.2555948186335291
ENSG00000030304	0.07900755734440096	0.5891184334560867	0.3318740091995124
ENSG00000030419	0.2841384711786603	0.48523211665673566	0.23062941216460392
ENSG00000030582	0.34468802230004314	0.3382080656938975	0.3171039120060594
ENSG00000031003	0.24635713006053125	0.5113384228738174	0.24230444706565143
ENSG00000031081	0.3519672304367127	0.33740035938827445	0.31063241017501286
ENSG00000031691	0.7338175165216049	0.2661824834783951	0.0
ENSG00000031698	0.3370594178990569	0.3289510589760531	0.3339895231248901
ENSG00000031823	0.3577007421567996	0.32900612715715466	0.31329313068604575
ENSG00000032219	0.2433621758860192	0.40268218910385517	0.3539556350101256
ENSG00000032389	0.14454764561698807	0.5794453134575688	0.27600704092544304
ENSG00000032444	0.47495274835872003	0.36396952957268136	0.16107772206859852
ENSG00000032742	0.20595116370412275	0.46333536407870163	0.3307134722171756
ENSG00000033011	0.38589023573409637	0.3863126543164533	0.22779710994945035
ENSG00000033030	0.39989141487084867	0.37244709969610895	0.22766148543304246
ENSG00000033050	0.2583778405695809	0.39735882373942005	0.3442633356909991
ENSG00000033100	0.29661620956709883	0.4368737087189252	0.2665100817139759
ENSG00000033122	0.4249997562991818	0.11701029894794508	0.45798994475287313
ENSG00000033170	0.2567173281442376	0.27851762034686284	0.4647650515088997
ENSG00000033178	0.25156827409959975	0.4317292925325339	0.31670243336786635
ENSG00000033327	0.23100550408102616	0.5820857801943834	0.18690871572459042
ENSG00000033627	0.23612908772676097	0.5942058293019112	0.16966508297132776
ENSG00000033800	0.3185052814895222	0.3821418911204934	0.2993528273899844
ENSG00000033867	0.2961622347403573	0.4132173093301638	0.2906204559294788
ENSG00000034053	0.07145165630145883	0.5861269663316501	0.3424213773668912
ENSG00000034063	0.4571793907953938	0.26816926142912983	0.27465134777547634
ENSG00000034152	0.2699166990026156	0.24988884517547644	0.48019445582190795
ENSG00000034239	0.0	0.5338131532660777	0.46618684673392236
ENSG00000034510	0.45038479511940677	0.22159835653685028	0.3280168483437429
ENSG00000034533	0.395236875937411	0.36961137395068167	0.23515175011190742
ENSG00000034677	0.3485313039279724	0.40681608607580644	0.2446526099962212
ENSG00000034693	0.30904035604487046	0.33505320983922277	0.3559064341159069
ENSG00000034713	0.2488559239016539	0.34835183573010464	0.4027922403682414
ENSG00000034971	0.19371379088133778	0.5310707936095559	0.2752154155091063
ENSG00000035115	0.6522434952088001	0.3239475135832538	0.02380899120794609
ENSG00000035141	0.40410852309967105	0.4676667105828845	0.1282247663174445
ENSG00000035403	0.25941801280600274	0.4881588134041666	0.2524231737898307
ENSG00000035499	0.20677741901154734	0.3456571515519833	0.4475654294364694
ENSG00000035664	0.26559360033954266	0.49786375289513723	0.23654264676532008
ENSG00000035681	0.2279615028471404	0.28770269147826727	0.4843358056745924
ENSG00000035687	0.3644063562029216	0.503119922058203	0.13247372173887537
ENSG00000035720	0.8894684989264571	0.11053150107354293	0.0
ENSG00000035862	0.4243866439761497	0.22362461675141276	0.3519887392724374
ENSG00000035928	0.268597601752169	0.3842353242008773	0.3471670740469537
ENSG00000036054	0.2594980463816584	0.4799018503944291	0.26060010322391236
ENSG00000036257	0.1718104621754348	0.35351730245796414	0.47467223536660097
ENSG00000036448	0.2535155797608416	0.27635011916040925	0.47013430107874926
ENSG00000036473	1.0	0.0	0.0
ENSG00000036530	0.3497757138896531	0.42189034211609716	0.22833394399424972
ENSG00000036549	0.2228466076672039	0.4274784411723187	0.3496749511604775
ENSG00000036565			
ENSG00000036672	0.3924213888512319	0.31109503553711604	0.29648357561165195
ENSG00000036828	0.0	1.0	0.0
ENSG00000037042	0.36379714262086804	0.47274667292770794	0.163456184451424
ENSG00000037241	0.18560802119827416	0.2743275110182356	0.5400644677834903
ENSG00000037280	0.3130792286372695	0.4671234451899802	0.2197973261727503
ENSG00000037474	0.3005162903033046	0.41784031309544345	0.2816433966012519
ENSG00000037637	0.3528626646157855	0.22666676581147188	0.42047056957274265
ENSG00000037749	0.19399790376108036	0.4207904210452735	0.3852116751936462
ENSG00000037757	0.2594983284738175	0.2688546016675787	0.47164706985860383
ENSG00000037897	0.29722357644077674	0.3622310576535286	0.34054536590569456
ENSG00000037965	0.39113767731501975	0.46609506316933336	0.1427672595156469
ENSG00000038002	0.2964216193665604	0.32014887241372975	0.3834295082197099
ENSG00000038210	0.3600061604117761	0.31996776193115506	0.3200260776570688
ENSG00000038219	0.2703000191462721	0.41053277429227447	0.3191672065614535
ENSG00000038274	0.24243585910569676	0.41574785842502504	0.34181628246927814
ENSG00000038295	0.24386378681402518	0.5568513580243898	0.19928485516158512
ENSG00000038358	0.32477180380466	0.3892881953731304	0.28594000082220955
ENSG00000038382	0.29354848356918856	0.44911320425339246	0.257338312177419
ENSG00000038427	0.4217566309760059	0.28210677674344165	0.2961365922805524
ENSG00000038532	0.14593592796683683	0.6340778372856124	0.2199862347475509
ENSG00000038945	0.3772924911468203	0.4333003376622864	0.18940717119089345
ENSG00000039068	0.9598969019315852	0.017824015960442367	0.02227908210797246
ENSG00000039123	0.2346362594216368	0.41692718783021454	0.3484365527481488
ENSG00000039139	0.13747516273414756	0.6575226073667447	0.20500222989910757
ENSG00000039319	0.21941638111701767	0.44048761397165603	0.3400960049113263
ENSG00000039523	0.29087267461521976	0.43024051196969226	0.278886813415088
ENSG00000039537	0.46920780588874733	0.4039527854687202	0.1268394086425325
ENSG00000039560	0.3623286747347257	0.3477050274704119	0.28996629779486244
ENSG00000039600	0.0	0.6928479608589204	0.3071520391410796
ENSG00000039650	0.38382538947429945	0.39487015617512294	0.22130445435057752
ENSG00000039987	0.542888859678249	0.0	0.45711114032175093
ENSG00000040199	0.172885448000515	0.4679904395481794	0.3591241124513056
ENSG00000040275	0.29283311298086445	0.3671182835854401	0.3400486034336954
ENSG00000040341	0.2577344049439997	0.33773612441604867	0.4045294706399516
ENSG00000040487	0.23739066667483041	0.4225237992742746	0.3400855340508951
ENSG00000040531	0.2326967032480092	0.5614823319672616	0.20582096478472917
ENSG00000040608	0.2807552579762469	0.3615964585338169	0.35764828348993627
ENSG00000040633	0.26286831442977654	0.3520891326138643	0.3850425529563592
ENSG00000040731	0.1695557186649972	0.552818617503562	0.27762566383144077
ENSG00000040933	0.21078359260406168	0.258255997855464	0.5309604095404743
ENSG00000041353	0.0	0.0	1.0
ENSG00000041357	0.253578284586207	0.3621088250505359	0.38431289036325716
ENSG00000041515	0.34521476175543353	0.05589497853341576	0.5988902597111507
ENSG00000041802	0.30524985249319786	0.3065282254772475	0.38822192202955463
ENSG00000041880	0.12242977076425654	0.5193168483976152	0.3582533808381282
ENSG00000041982	0.7003584384285828	0.21406039193165655	0.08558116963976073
ENSG00000041988	0.24502708630459655	0.3316669946621604	0.42330591903324305
ENSG00000042062	0.38412384549574	0.4887031131161109	0.1271730413881492
ENSG00000042088	0.11454717600801584	0.33437144014072584	0.5510813838512583
ENSG00000042286	0.27527511669463595	0.22957540004144927	0.4951494832639147
ENSG00000042317	0.35212415858960044	0.22341157835583056	0.42446426305456897
ENSG00000042429	0.24858744090269774	0.39313474906931684	0.3582778100279854
ENSG00000042445	0.5693072787732854	0.1552263843978225	0.2754663368288921
ENSG00000042493	0.20364815892765756	0.28430162905063366	0.5120502120217088
ENSG00000042753	0.3306960951912398	0.2807633076612269	0.3885405971475334
ENSG00000042781	0.44807941001163826	0.48087684897375704	0.0710437410146046
ENSG00000042813	0.0	0.38774120789513356	0.6122587921048664
ENSG00000042832	0.5838871908314005	0.0	0.41611280916859955
ENSG00000042980	0.8381962077671719	0.0	0.16180379223282812
ENSG00000043039	0.02811571565582116	0.5209632976388411	0.45092098670533776
ENSG00000043093	0.17173489016797724	0.44271437246719825	0.3855507373648246
ENSG00000043143	0.45181758959034174	0.27958242522067334	0.268599985188985
ENSG00000043355	0.0	0.17706482257048353	0.8229351774295166
ENSG00000043462	0.6774727319441709	0.21217321809778977	0.11035404995803932
ENSG00000043514	0.35526221242738804	0.39514458754255194	0.24959320003005997
ENSG00000044012			
ENSG00000044090	0.3918719378169628	0.35891624814273615	0.2492118140403011
ENSG00000044115	0.407716946846156	0.28749093041099405	0.30479212274284984
ENSG00000044446	0.4059409022426408	0.46760021627316195	0.12645888148419726
ENSG00000044459	0.21897004239943219	0.1317007146000043	0.6493292430005636
ENSG00000044524	0.36918005887999295	0.24850457248633087	0.3823153686336762
ENSG00000044574	0.23676467445876195	0.4915378597294454	0.27169746581179255
ENSG00000046604	0.9262521421300233	0.013677986242759559	0.06006987162721709
ENSG00000046647	0.24900924364983962	0.34917353820661806	0.4018172181435423
ENSG00000046651	0.39011008257461216	0.42259875499241	0.18729116243297791
ENSG00000046653	0.3317152890440337	0.4557810401664929	0.2125036707894735
ENSG00000046889	0.3281485651465374	0.4113814814493465	0.26046995340411605
ENSG00000047056	0.2808848983317661	0.45567867435258547	0.2634364273156484
ENSG00000047188	0.23342028261736786	0.5048548111179064	0.2617249062647258
ENSG00000047230	0.23194903404958703	0.4426125900635263	0.3254383758868867
ENSG00000047249	0.4739809713647647	0.2070701884909336	0.3189488401443017
ENSG00000047315	0.24531203733237622	0.4657365111822623	0.28895145148536144
ENSG00000047346	0.18005954339316288	0.5531651819311251	0.266775274675712
ENSG00000047365	0.2231713234180814	0.5776745148598791	0.19915416172203967
ENSG00000047410	0.2459233026716651	0.4144782873669873	0.3395984099613476
ENSG00000047457	0.4294277210311215	0.47184150214321824	0.09873077682566025
ENSG00000047578	0.3969850057275538	0.3841777428802864	0.21883725139215976
ENSG00000047579	0.27518768371468927	0.162661777144235	0.5621505391410757
ENSG00000047597	0.11535676236122647	0.49254059056481786	0.39210264707395565
ENSG00000047617	0.6256033515180391	0.18359345137813934	0.19080319710382157
ENSG00000047621	0.25815373599320085	0.41607739141984923	0.32576887258694986
ENSG00000047634	0.4310307489468912	0.4531669131402603	0.11580233791284847
ENSG00000047648	0.32377180183226495	0.3595109084554742	0.3167172897122609
ENSG00000047662	0.11095766204367953	0.6417272218897171	0.24731511606660336
ENSG00000047849	0.29472449879419826	0.43108296312599903	0.2741925380798027
ENSG00000047932	0.174675734007568	0.4257631879907633	0.3995610780016687
ENSG00000047936	0.37442551867182905	0.5836208634330637	0.041953617895107216
ENSG00000048028	0.2148393108691633	0.5527607374039742	0.23239995172686245
ENSG00000048052	0.23364086250386012	0.443053181486076	0.3233059560100639
ENSG00000048140	0.2602313715848417	0.4459018525569397	0.29386677585821874
ENSG00000048162	0.3424088538774463	0.37106875891400687	0.2865223872085468
ENSG00000048342	0.29476950789350453	0.25883612436996256	0.446394367736533
ENSG00000048392	0.16153204110927302	0.5076033175312699	0.33086464135945703
ENSG00000048405	0.3136430788368245	0.49079589446686667	0.19556102669630882
ENSG00000048462	0.0	0.866494597806927	0.13350540219307305
ENSG00000048471	0.277692334836735	0.48113770948074525	0.24116995568251973
ENSG00000048540	0.24219662298742953	0.7228225689335493	0.034980808079021146
ENSG00000048544	0.43295039491519477	0.5670496050848052	0.0
ENSG00000048545			
ENSG00000048649	0.25680520146532115	0.39758436511734385	0.34561043341733505
ENSG00000048707	0.25439627803670845	0.4428924928336672	0.30271122912962434
ENSG00000048740	0.1976665908766192	0.45961187564396416	0.3427215334794167
ENSG00000048828	0.2736274056116995	0.4224182864579652	0.30395430793033523
ENSG00000048991	0.23991181071586223	0.4811677108072324	0.2789204784769053
ENSG00000049089	0.8459665940211389	0.047075068280971584	0.10695833769788955
ENSG00000049130	0.17665948885878746	0.4690016779635408	0.35433883317767184
ENSG00000049167	0.23044342531230694	0.4629489338609574	0.3066076408267357
ENSG00000049192	0.3288670582972519	0.27358064149939954	0.3975523002033487
