ENSEMBL ID	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000179222	0.3140579709253589	0.3793456821937657	0.30659634688087545
ENSG00000179240	0.24141047576498031	0.3251751727251605	0.4334143515098591
ENSG00000179241	0.3585238266124614	0.39516271672028946	0.24631345666724905
ENSG00000179242	0.3911443785962152	0.29776665301967586	0.3110889683841088
ENSG00000179256	0.27947246040192864	0.17793987859894367	0.5425876609991277
ENSG00000179262	0.3140057937355235	0.33296583296583293	0.35302837329864356
ENSG00000179271	0.3754472853088531	0.3117475628461964	0.3128051518449504
ENSG00000179284			
ENSG00000179292	0.35343521462459354	0.3533260562605799	0.29323872911482657
ENSG00000179295	0.4667162042358879	0.011115169487709197	0.5221686262764028
ENSG00000179299	0.2176013866394813	0.5000682355397519	0.2823303778207668
ENSG00000179314	0.31154836729519464	0.2560863625445374	0.432365270160268
ENSG00000179331	0.3891552587967681	0.32284504709465534	0.28799969410857645
ENSG00000179335	0.31655924833249816	0.3078218316456928	0.3756189200218089
ENSG00000179344	0.18757504900901031	0.6709294535089175	0.1414954974820723
ENSG00000179348	0.28172326639028866	0.4023843977008417	0.31589233590886967
ENSG00000179361	0.24866583813677995	0.24653824978301755	0.5047959120802025
ENSG00000179364	0.4083214398514364	0.30971190860106534	0.2819666515474983
ENSG00000179387	0.3028606997575449	0.34630278285425153	0.35083651738820354
ENSG00000179388	0.207044971705355	0.3018477288916318	0.4911072994030132
ENSG00000179397	0.2819467865866647	0.48001225369548306	0.2380409597178523
ENSG00000179399	0.40880603818098177	0.3241437422948849	0.2670502195241333
ENSG00000179403	0.42438740144541526	0.3571349834567936	0.21847761509779115
ENSG00000179409	0.22869993773267444	0.2699107371781134	0.5013893250892122
ENSG00000179454	0.2609516227209465	0.31815186239605353	0.42089651488299984
ENSG00000179455	0.5700014960776884	0.4092225930035327	0.02077591091877897
ENSG00000179456	0.22845595386274786	0.37096288047877934	0.40058116565847285
ENSG00000179476	0.3496926138476017	0.24410529489884028	0.40620209125355805
ENSG00000179477	0.508040594923984	0.1778929522658477	0.3140664528101683
ENSG00000179520	0.1562939117694016	0.8095022757218469	0.034203812508751694
ENSG00000179526	0.28605277729887224	0.3610469221669501	0.35290030053417765
ENSG00000179528	0.81702126384068	0.18297873615931995	0.0
ENSG00000179532	0.3456566983305435	0.5517456946932466	0.10259760697620997
ENSG00000179546	0.5807178370503757	0.2252446451906961	0.19403751775892814
ENSG00000179562	0.24958590421764643	0.28403315203236307	0.4663809437499905
ENSG00000179564	0.7620801945023573	0.14537559051995158	0.09254421497769107
ENSG00000179580			
ENSG00000179583	0.1753477755503455	0.7099509744357364	0.11470125001391811
ENSG00000179588	0.3217038184392711	0.5501172966657148	0.128178884895014
ENSG00000179593	0.07963540193265774	0.8892799867809249	0.03108461128641743
ENSG00000179598	0.6082067514103423	0.28402821382109866	0.10776503476855909
ENSG00000179603	0.2589892378286217	0.3194706471337423	0.421540115037636
ENSG00000179604	0.5449677480778661	0.22627940016870618	0.22875285175342777
ENSG00000179627	0.18457931455254079	0.2820931160954399	0.5333275693520193
ENSG00000179632	0.3397324671232239	0.33932098098691277	0.3209465518898634
ENSG00000179636	0.558759177203966	0.24531860170170403	0.19592222109432997
ENSG00000179639	0.0	1.0	0.0
ENSG00000179673	0.29428922914076683	0.33882879559067836	0.3668819752685549
ENSG00000179674			
ENSG00000179698	0.275140404742532	0.5248369587073876	0.20002263655008043
ENSG00000179715	0.34999979283701427	0.34327222419849135	0.30672798296449444
ENSG00000179751			
ENSG00000179761	0.24560459186010217	0.29910562904822513	0.45528977909167273
ENSG00000179772	0.2984390240414067	0.2706854703807668	0.43087550557782645
ENSG00000179776	0.45481995949054826	0.3360059442630939	0.2091740962463579
ENSG00000179796	0.4501662890195697	0.17452572511736422	0.375307985863066
ENSG00000179832	0.2496054184524192	0.43310671307371057	0.31728786847387014
ENSG00000179837	0.3315834947210596	0.3400556631473729	0.3283608421315674
ENSG00000179846	0.25180084631514055	0.10605449662757714	0.6421446570572824
ENSG00000179855	0.0	0.16453039951433893	0.8354696004856611
ENSG00000179869	0.4508537413982687	0.25905803619616447	0.2900882224055668
ENSG00000179889	0.2597447730639178	0.39176204470678666	0.3484931822292956
ENSG00000179902	0.884568316778715	0.11543168322128501	0.0
ENSG00000179909	0.270264812572962	0.5229876556190661	0.20674753180797184
ENSG00000179912	0.265122133976798	0.389876979492959	0.3450008865302429
ENSG00000179913			
ENSG00000179914	0.0	0.21921458083947948	0.7807854191605206
ENSG00000179915	0.22303662882213365	0.36764459297416463	0.4093187782037018
ENSG00000179918	0.25110233183334163	0.44064694575055513	0.30825072241610313
ENSG00000179921	0.058000727781786596	0.10728026609165155	0.8347190061265619
ENSG00000179922	1.0	0.0	0.0
ENSG00000179933	0.34145870729858224	0.38626736533782075	0.27227392736359707
ENSG00000179934			
ENSG00000179941	0.2816069661722388	0.39384112138503574	0.3245519124427254
ENSG00000179950	0.325587741556458	0.3241164605559672	0.35029579788757487
ENSG00000179954	0.22451416483831182	0.26563247471678325	0.5098533604449049
ENSG00000179958	0.1947990173989754	0.4915761209935627	0.313624861607462
ENSG00000179965	0.422089659418947	0.31987979463914	0.258030545941913
ENSG00000179981	0.20051793884700164	0.35307305307290576	0.4464090080800927
ENSG00000179988	0.30670243187477997	0.45189576760968	0.24140180051554003
ENSG00000180008	0.3296623580839462	0.38807909727678347	0.2822585446392703
ENSG00000180016	0.4652222654166403	0.5347777345833598	0.0
ENSG00000180035	0.280582961796996	0.30196242624217035	0.4174546119608336
ENSG00000180044	0.13988884838815122	0.21893134427531322	0.6411798073365356
ENSG00000180053			
ENSG00000180061	0.2898916567983444	0.646168335432452	0.06394000776920357
ENSG00000180083			
ENSG00000180089	0.40358756054382355	0.38954910997364084	0.20686332948253555
ENSG00000180096	0.41726011739906665	0.46593036749731787	0.1168095151036155
ENSG00000180098	0.36714482316317887	0.2967003357667427	0.3361548410700783
ENSG00000180104	0.3029532015191106	0.35444987956436164	0.3425969189165278
ENSG00000180113	0.3337284802439712	0.47426458873914656	0.1920069310168822
ENSG00000180116	0.6672512838744337	0.0	0.33274871612556634
ENSG00000180155	0.321283084265437	0.3482059428297321	0.33051097290483084
ENSG00000180176	0.5369010925701118	0.2664348470196087	0.19666406041027962
ENSG00000180182	0.2745212525863585	0.45745293077734467	0.2680258166362968
ENSG00000180185	1.0	0.0	0.0
ENSG00000180190	0.3582032558287353	0.44737844425267265	0.19441829991859208
ENSG00000180198	0.29367883529057776	0.33761732145820156	0.36870384325122063
ENSG00000180209	0.0	0.0	1.0
ENSG00000180210	0.010890847942008265	0.3355560275939859	0.6535531244640059
ENSG00000180228	0.07043363864784356	0.5367123614119824	0.39285399994017417
ENSG00000180233	0.398417179588344	0.4407703891435133	0.16081243126814265
ENSG00000180245	0.09878626469940148	0.0	0.9012137353005987
ENSG00000180251	0.3097938049969514	0.0	0.6902061950030486
ENSG00000180257	0.0	0.6755097800699031	0.32449021993009686
ENSG00000180263	0.25035663526897345	0.3045430343790058	0.4451003303520207
ENSG00000180264	0.0	0.0	1.0
ENSG00000180269	0.0	1.0	0.0
ENSG00000180287	0.4275841059576999	0.23069118876595857	0.34172470527634136
ENSG00000180305	0.0	0.0	1.0
ENSG00000180316	0.0	0.6760711601530108	0.3239288398469891
ENSG00000180318	0.4036395537716221	0.0	0.5963604462283779
ENSG00000180329	0.3384581635103227	0.29223470400102064	0.36930713248865676
ENSG00000180336	0.30122831988301013	0.515023565756802	0.18374811436018795
ENSG00000180347			
ENSG00000180353	0.3691510262386242	0.4695231444038822	0.16132582935749373
ENSG00000180354	0.48329358235167796	0.3269064016202849	0.18980001602803712
ENSG00000180357	0.25678159920267735	0.34038547268130936	0.4028329281160134
ENSG00000180370	0.41801121794454704	0.2527081162661642	0.3292806657892889
ENSG00000180376	0.25570950912560286	0.28104373246061176	0.4632467584137853
ENSG00000180383			
ENSG00000180398	0.2508355927570813	0.23557442028626158	0.5135899869566571
ENSG00000180423	0.2741932119796356	0.3716672034582312	0.3541395845621333
ENSG00000180424			
ENSG00000180438			
ENSG00000180440	0.2365959798990354	0.3297437252464461	0.4336602948545185
ENSG00000180448	0.24433116738827865	0.43320943551632235	0.322459397095399
ENSG00000180481	0.582722278129995	0.41727772187000506	0.0
ENSG00000180483			
ENSG00000180488	0.25632849341358827	0.31974722253620247	0.4239242840502093
ENSG00000180509	0.0	0.3786738453024922	0.6213261546975077
ENSG00000180530	0.19365314894828964	0.3243580426724885	0.48198880837922187
ENSG00000180532	0.2011778905339443	0.1866051958063229	0.6122169136597329
ENSG00000180537	0.3871963027049976	0.23428039569213915	0.37852330160286335
ENSG00000180573	0.24248362333733003	0.31074057796579235	0.4467757986968776
ENSG00000180592	0.2683193225578963	0.12730821643183224	0.6043724610102713
ENSG00000180596	0.3188263550459691	0.5791478754047165	0.1020257695493145
ENSG00000180611	0.15384894490409706	0.3069763934514613	0.5391746616444417
ENSG00000180613	0.390989756218373	0.39651005761168684	0.21250018616994013
ENSG00000180616	0.46883183512538196	0.22874466600561552	0.3024234988690026
ENSG00000180628	0.29757299898130896	0.4283064867613409	0.27412051425735007
ENSG00000180644	0.5185539549075683	0.37106667061126	0.11037937448117179
ENSG00000180660	0.19682514651255117	0.25318374293734425	0.5499911105501045
ENSG00000180667	0.19977378076930097	0.3176550630951494	0.4825711561355496
ENSG00000180694	0.2943381632478469	0.34003063105355585	0.36563120569859714
ENSG00000180697			
ENSG00000180730	0.19542094932060108	0.3372827651012632	0.4672962855781358
ENSG00000180739	0.5149985329589788	0.28682887314373423	0.19817259389728697
ENSG00000180745	0.5686205465345768	0.0	0.43137945346542317
ENSG00000180758	0.37313733993659914	0.4195063805697796	0.20735627949362134
ENSG00000180767	0.32167610746485914	0.4493002705210813	0.22902362201405957
ENSG00000180772	0.0	0.0	1.0
ENSG00000180773	0.20847803297029013	0.3336986465858042	0.4578233204439057
ENSG00000180776	0.30567228467280694	0.48026989090974986	0.21405782441744323
ENSG00000180785	0.22898270403732857	0.35467556503920983	0.4163417309234617
ENSG00000180801	0.4038678539775191	0.2155684596432673	0.3805636863792135
ENSG00000180806			
ENSG00000180815	0.266748714553172	0.5817460724359593	0.1515052130108688
ENSG00000180817	0.27733626811557616	0.44470697788357577	0.277956754000848
ENSG00000180818	0.0	0.0	1.0
ENSG00000180822	0.31146119496031954	0.3747862474693125	0.31375255757036796
ENSG00000180834	0.49057121962373124	0.28995265488807404	0.21947612548819456
ENSG00000180871	0.6164777980563141	0.08927956456225673	0.2942426373814291
ENSG00000180875	0.1440574459982454	0.1536309977494168	0.7023115562523378
ENSG00000180878	0.126567321896055	0.18907104086704488	0.6843616372369
ENSG00000180879	0.3282088702712776	0.3538818008919081	0.31790932883681433
ENSG00000180881	0.26469115411130617	0.2769907788351646	0.45831806705352923
ENSG00000180891	0.5011693158121979	0.2521145977570497	0.2467160864307523
ENSG00000180900	0.39810492178758616	0.3249364605886751	0.27695861762373875
ENSG00000180901	0.2351251130481153	0.3514318411675019	0.41344304578438273
ENSG00000180902	0.19471840716064562	0.3152509118717625	0.49003068096759195
ENSG00000180914	0.41629742609019116	0.5413738559766265	0.042328717933182526
ENSG00000180917	0.3250518655114903	0.3364872961869578	0.3384608383015519
ENSG00000180921	0.27519909979067425	0.5038079906066574	0.22099290960266832
ENSG00000180957	0.20132820900236853	0.3912342318165366	0.4074375591810949
ENSG00000180964	0.5706562615841679	0.0	0.4293437384158322
ENSG00000180974			
ENSG00000180979	0.22388486666635074	0.3789889380542623	0.3971261952793869
ENSG00000180992	0.38852725568256546	0.44962657653567445	0.1618461677817601
ENSG00000180998	0.24092357043672455	0.3519879926835803	0.4070884368796951
ENSG00000180999			
ENSG00000181001			
ENSG00000181004	0.3470074791942876	0.3642190765138085	0.28877344429190394
ENSG00000181007	0.27090976467870737	0.2311980257458599	0.4978922095754326
ENSG00000181016	0.31689048884114485	0.643224360172686	0.03988515098616914
ENSG00000181019	0.573837877373349	0.225280393793562	0.20088172883308902
ENSG00000181023			
ENSG00000181026	0.3406495289200637	0.41959505714494644	0.23975541393498984
ENSG00000181027	0.21546710304241823	0.3780252901291279	0.4065076068284538
ENSG00000181031	0.26946409608438	0.6107120966135844	0.11982380730203566
ENSG00000181035	0.3132558519688567	0.3255699937602214	0.3611741542709218
ENSG00000181036			
ENSG00000181038	0.2618918007000306	0.4358009269682393	0.30230727233173016
ENSG00000181045	0.3165887720043196	0.2751222822256169	0.40828894577006347
ENSG00000181061	0.6923059463025046	0.016153149177081456	0.2915409045204139
ENSG00000181085	0.12546949174856153	0.7653815177070991	0.10914899054433941
ENSG00000181090	0.35191771193493354	0.35550022612390064	0.2925820619411657
ENSG00000181092			
ENSG00000181104	0.7199915555495022	0.0	0.28000844445049783
ENSG00000181135	0.2652133774531556	0.42846868952013484	0.3063179330267096
ENSG00000181143	0.0	0.0	1.0
ENSG00000181163	0.972574721912309	0.007729159631207262	0.019696118456483797
ENSG00000181192	0.31104889063310825	0.3299455127787832	0.3590055965881086
ENSG00000181195	0.3010863256596568	0.31592636854509815	0.38298730579524515
ENSG00000181215	0.22543024352239668	0.2191102953360492	0.5554594611415542
ENSG00000181218	0.15057564813764968	0.3333061244619849	0.5161182274003655
ENSG00000181220	0.2556825087701394	0.363688775572003	0.38062871565785766
ENSG00000181222	0.29508549278756097	0.3330750044367864	0.37183950277565253
ENSG00000181234	0.28256625324522416	0.2588790973284093	0.45855464942636665
ENSG00000181240	0.4178955353023625	0.4263885837624996	0.15571588093513783
ENSG00000181264	0.5158489162016131	0.2854681586221287	0.19868292517625813
ENSG00000181274	0.22159372049158718	0.2518588595269625	0.5265474199814505
ENSG00000181284	0.4534226532918204	0.36538565958117974	0.18119168712699985
ENSG00000181291	0.24113128801198522	0.332700600089045	0.42616811189896964
ENSG00000181315	0.0841802011993468	0.35766795777715543	0.5581518410234977
ENSG00000181322	0.4467731434881633	0.36062090020653453	0.19260595630530228
ENSG00000181323	0.0	0.07091725415401821	0.9290827458459817
ENSG00000181333	0.18694477830793577	0.5097012012762879	0.3033540204157764
ENSG00000181355			
ENSG00000181378	0.1577261972271652	0.3353199884410898	0.5069538143317451
ENSG00000181392	0.5914874783382607	0.36794648008083347	0.040566041580905876
ENSG00000181396	0.3435485617475693	0.35808671322695	0.29836472502548067
ENSG00000181409	0.37777616953892756	0.30213612885931274	0.32008770160175976
ENSG00000181418	0.29392667721403404	0.37777017376243044	0.3283031490235356
ENSG00000181444	0.538699242079242	0.27533117993563216	0.18596957798512592
ENSG00000181449	0.3883639203212286	0.2628251638235421	0.3488109158552292
ENSG00000181458	0.5068040088521023	0.3778794297713068	0.11531656137659088
ENSG00000181464	0.1317091986871895	0.0986708117639227	0.7696199895488879
ENSG00000181467	0.2421075463043625	0.3369660464305906	0.4209264072650469
ENSG00000181472	0.32029050465451225	0.3365786661244544	0.34313082922103333
ENSG00000181481	0.2571163012945328	0.5392718297101905	0.20361186899527658
ENSG00000181513	0.38170081638706505	0.3446444905660701	0.27365469304686485
ENSG00000181523	0.29238385993623806	0.20768041020434125	0.49993572985942064
ENSG00000181541	0.3045398360111912	0.6486713639390952	0.0467888000497135
ENSG00000181544	0.44057099178247444	0.1396651939483545	0.41976381426917103
ENSG00000181555	0.3297954357864137	0.35946476033628694	0.3107398038772995
ENSG00000181585	0.6827753645095396	0.3172246354904605	0.0
ENSG00000181588	0.3188708748821345	0.35611522836743037	0.3250138967504351
ENSG00000181609			
ENSG00000181610	0.2733674010510219	0.36256038788889877	0.36407221106007936
ENSG00000181616			
ENSG00000181617			
ENSG00000181634	0.0	0.0	1.0
ENSG00000181638	0.30908288518840826	0.3249544049031941	0.3659627099083976
ENSG00000181690	0.20184107358086356	0.23986288887226415	0.5582960375468723
ENSG00000181704	0.2395668530333119	0.38792411084638173	0.3725090361203064
ENSG00000181722	0.43391816948888107	0.3478537378693163	0.21822809264180265
ENSG00000181744	0.26306626215745105	0.3273402128817334	0.4095935249608156
ENSG00000181751	0.30994277385524416	0.3457423231741455	0.3443149029706104
ENSG00000181754	0.17527989016840229	0.3174504931406497	0.5072696166909479
ENSG00000181773	0.2317720994959381	0.2660882097637236	0.5021396907403383
ENSG00000181778			
ENSG00000181781			
ENSG00000181784	0.14223166109122617	0.3882981941883674	0.4694701447204064
ENSG00000181786			
ENSG00000181788	0.29693996163005393	0.34624700594172564	0.35681303242822043
ENSG00000181789	0.3532378524162863	0.37096234054860416	0.2757998070351095
ENSG00000181790	0.3428741294624362	0.2543064263152004	0.4028194442223633
ENSG00000181803	0.0	0.0	1.0
ENSG00000181804	0.4064265503080993	0.3466672737314282	0.24690617596047257
ENSG00000181817	0.28696176605030793	0.3357615075025982	0.377276726447094
ENSG00000181826	0.3753370241730919	0.2776337771731541	0.34702919865375403
ENSG00000181827	0.21620756196722132	0.35698665565759524	0.42680578237518346
ENSG00000181830	0.3023052946377072	0.2601110115007617	0.4375836938615312
ENSG00000181847	0.0	0.632808516014717	0.36719148398528306
ENSG00000181852	0.2713201751895827	0.3939269114601643	0.33475291335025315
ENSG00000181856	0.6054744788929463	0.21948822791763492	0.17503729318941885
ENSG00000181873	0.15246706053091683	0.19862843118553963	0.6489045082835436
ENSG00000181885	0.4196762076841515	0.2610642551116329	0.31925953720421557
ENSG00000181894	0.3039827804626284	0.4034110636700605	0.292606155867311
ENSG00000181904	0.2285382780143477	0.35092184356528483	0.42053987842036744
ENSG00000181924	0.44984483829465866	0.33599056009399053	0.2141646016113508
ENSG00000181929	0.3130320278841234	0.26601368474542547	0.4209542873704511
ENSG00000181938	0.5171921480139522	0.33094926250885837	0.15185858947718944
ENSG00000181982	0.17691762338425365	0.2062997515880111	0.6167826250277352
ENSG00000181991	0.3817195905623695	0.3682452396274052	0.2500351698102253
ENSG00000182004	0.32024771339528596	0.2293008217586618	0.45045146484605236
ENSG00000182010	0.23920146069426046	0.40473231099416823	0.35606622831157125
ENSG00000182013	0.15200830746425217	0.3938910818667937	0.4541006106689542
ENSG00000182022	0.25989279327230785	0.29128102639694753	0.4488261803307447
ENSG00000182035			
ENSG00000182040	0.0	0.0	1.0
ENSG00000182050	0.48183546806937433	0.26242738837404134	0.25573714355658433
ENSG00000182054	0.3461793842436822	0.2558992797255856	0.3979213360307322
ENSG00000182070			
ENSG00000182077			
ENSG00000182087	0.3254329156226669	0.2879197211534229	0.3866473632239102
ENSG00000182093	0.3170200285341362	0.4374188741748643	0.24556109729099954
ENSG00000182095	0.263600037681504	0.26965464877333767	0.46674531354515836
ENSG00000182108	0.18425694584833988	0.3556688533389309	0.4600742008127294
ENSG00000182117	0.4581659858005555	0.5418340141994444	0.0
ENSG00000182118	0.3709467522978352	0.10751076356973756	0.5215424841324273
ENSG00000182132	0.45636747027939617	0.3878724654914067	0.1557600642291972
ENSG00000182134	0.44155160916639574	0.2243109049981641	0.3341374858354401
ENSG00000182149	0.2945296102567164	0.3800387121108544	0.32543167763242925
ENSG00000182150	0.19880436954137964	0.22049960656751608	0.5806960238911043
ENSG00000182156	0.0	1.0	0.0
ENSG00000182158	0.37089424539316385	0.3218264299793662	0.3072793246274698
ENSG00000182168	0.395368989216441	0.3395462609973224	0.26508474978623675
ENSG00000182173	0.41634575543777164	0.21721677009959792	0.3664374744626305
ENSG00000182175	0.5524430751315087	0.1399796591512087	0.30757726571728256
ENSG00000182177	0.24850419162436213	0.04093431572380755	0.7105614926518303
ENSG00000182179	0.35572726685047046	0.1603642417763521	0.48390849137317743
ENSG00000182180	0.21409771606834682	0.3773229525131083	0.4085793314185449
ENSG00000182183	0.4341482600870599	0.4668000430703529	0.09905169684258722
ENSG00000182185	0.750373907669663	0.19248856885216378	0.057137523478173274
ENSG00000182187	0.4885769772488384	0.36377891337109786	0.14764410938006378
ENSG00000182196	0.36644013213592075	0.286074268355439	0.3474855995086403
ENSG00000182197	0.292473739610631	0.33352334308890275	0.3740029173004663
ENSG00000182199	0.26946586119526633	0.4181525356425126	0.31238160316222097
ENSG00000182208	0.2766094061188505	0.39800703510640534	0.32538355877474423
ENSG00000182218	0.2650208388338858	0.1745610929138626	0.5604180682522516
ENSG00000182220	0.32518506854413576	0.37280269355072276	0.3020122379051416
ENSG00000182223	0.5484661658355865	0.0	0.45153383416441356
ENSG00000182224	0.14486643146609887	0.28337724863035835	0.5717563199035428
ENSG00000182240	0.43543843705407176	0.33502785319273604	0.22953370975319218
ENSG00000182247	0.30748974307310756	0.37058799931169	0.3219222576152024
ENSG00000182253	0.2263875787755858	0.23115516547936643	0.5424572557450478
ENSG00000182255	0.1283733028408805	0.24629759924965175	0.6253290979094678
ENSG00000182256	0.21695972798434374	0.2756339418650105	0.5074063301506457
ENSG00000182263	0.23392955456406148	0.3954908719408736	0.37057957349506493
ENSG00000182264	0.019756914401858217	0.8084744522587123	0.17176863333942946
ENSG00000182271			
ENSG00000182272	0.45103534805811474	0.23247166475505873	0.3164929871868264
ENSG00000182287	0.29939534263110573	0.0	0.7006046573688943
ENSG00000182307	0.33050746858329666	0.46104840929647245	0.20844412212023075
ENSG00000182318	0.29469923994532565	0.25311896823095714	0.452181791823717
ENSG00000182324	0.2840918497358448	0.30493668906262333	0.4109714612015319
ENSG00000182325	0.25314809423684276	0.33459137059803473	0.4122605351651225
ENSG00000182326	0.2373765087517618	0.5527534088961392	0.20987008235209892
ENSG00000182327	0.5680638259906585	0.30622095273835614	0.12571522127098528
ENSG00000182329	0.5271394886296491	0.31344399206201473	0.15941651930833617
ENSG00000182333			
ENSG00000182348	0.10696804600482489	0.5032781831176122	0.3897537708775628
ENSG00000182359	0.41347049146099696	0.31502264060039636	0.2715068679386067
ENSG00000182362	0.39571406679343873	0.3754800941056733	0.228805839100888
ENSG00000182372	0.3314888108471893	0.28728844448006724	0.38122274467274353
ENSG00000182389	0.19302082881395483	0.35233346505489505	0.4546457061311501
ENSG00000182393			
ENSG00000182400	0.27015523639506045	0.35157657931284153	0.37826818429209796
ENSG00000182446	0.27099702878534837	0.3494269380929915	0.37957603312166
ENSG00000182447	0.0	1.0	0.0
ENSG00000182450	0.289942960818183	0.3212502487495283	0.3888067904322888
ENSG00000182463	1.0	0.0	0.0
ENSG00000182472	0.009212769595483582	0.008275504557374604	0.9825117258471419
ENSG00000182473	0.268524151315461	0.39526337905460796	0.33621246962993107
ENSG00000182481	0.6160738071929819	0.0	0.38392619280701806
ENSG00000182489	0.43405080146772207	0.47150263982334983	0.09444655870892808
ENSG00000182492	0.5268937886683501	0.20506919960590522	0.26803701172574473
ENSG00000182500	0.340091602459537	0.38420602748485505	0.27570237005560794
ENSG00000182504	0.23593018447177624	0.42247869095300666	0.34159112457521706
ENSG00000182508	0.1760192279617634	0.445567781409589	0.3784129906286476
ENSG00000182512	0.4283859722848308	0.2675149743554617	0.3040990533597076
ENSG00000182518	0.23469758968316304	0.3484023801873645	0.41690003012947247
ENSG00000182521			
ENSG00000182533	0.0	0.4740841798437381	0.525915820156262
ENSG00000182534	0.5579292836469766	0.2780621119296418	0.16400860442338164
ENSG00000182541	0.20202739575514458	0.46899554124305953	0.3289770630017959
ENSG00000182544	0.33794076061761014	0.30766538948687994	0.35439384989551004
ENSG00000182551	0.3915272356284515	0.4509354647934172	0.15753729957813128
ENSG00000182552	0.14097756092606253	0.5466794183214007	0.3123430207525367
ENSG00000182557	0.2974077462172956	0.5958290868402715	0.10676316694243289
ENSG00000182566	0.10961975126807388	0.8903802487319261	0.0
ENSG00000182568	0.3089632978670097	0.36120610450180396	0.3298305976311863
ENSG00000182572	0.6511706106439661	0.348829389356034	0.0
ENSG00000182575	0.5536699417576256	0.0	0.4463300582423743
ENSG00000182578	0.1449432318309405	0.5661698307660361	0.2888869374030233
ENSG00000182580	0.2723057517581576	0.3487693170645487	0.37892493117729376
ENSG00000182584	0.29024479857005275	0.3487364169261715	0.3610187845037756
ENSG00000182585	0.0	0.0	1.0
ENSG00000182600	0.6630156325798527	0.311462200383575	0.025522167036572264
ENSG00000182601	0.3689879272200911	0.3327653085878098	0.29824676419209906
ENSG00000182606	0.2199637958564087	0.32272096690673197	0.45731523723685935
ENSG00000182612	0.07395405427007547	0.524588691875869	0.40145725385405545
ENSG00000182613	1.0	0.0	0.0
ENSG00000182621	0.17428129925678418	0.3764600547861459	0.44925864595706994
ENSG00000182628	0.2477997973119913	0.1541322861731459	0.5980679165148628
ENSG00000182631	0.25846398641734336	0.2729117412576679	0.4686242723249887
ENSG00000182634	0.0	0.0	1.0
ENSG00000182645			
ENSG00000182667	0.2985604585769706	0.38442028105141823	0.3170192603716112
ENSG00000182670	0.27563271619275986	0.30654899079277914	0.41781829301446094
ENSG00000182674	0.1620916511179477	0.4778930497746216	0.36001529910743074
ENSG00000182676	0.0642380632579497	0.058614811303548925	0.8771471254385014
ENSG00000182685	0.4257530750638191	0.5444715789797594	0.029775345956421496
ENSG00000182687	0.17462568723653843	0.3145313525361524	0.5108429602273091
ENSG00000182698	0.19412142176554006	0.018699076953911247	0.7871795012805487
ENSG00000182700	0.43821336357274954	0.30386071264115344	0.25792592378609697
ENSG00000182704	0.11743243163537369	0.6135731385011391	0.2689944298634872
ENSG00000182712	0.43750293808281293	0.327408695160809	0.23508836675637815
ENSG00000182718	0.26157487930092005	0.5386541499677535	0.19977097073132635
ENSG00000182732	0.27036723451066974	0.3779967390192812	0.35163602647004893
ENSG00000182742			
ENSG00000182747	0.0	0.0	1.0
ENSG00000182749	0.3381911539523664	0.32175593850776985	0.3400529075398638
ENSG00000182752	0.12038531167241907	0.38624540868821383	0.4933692796393671
ENSG00000182768	0.46492104952281726	0.36482836256718004	0.17025058791000267
ENSG00000182771	0.3630032934454971	0.30370519807072427	0.3332915084837787
ENSG00000182774	0.0010907206215493871	0.7845292733938466	0.21438000598460388
ENSG00000182782	0.0	0.6138743980327896	0.38612560196721046
ENSG00000182793			
ENSG00000182795			
ENSG00000182809	0.4073166524495567	0.0	0.5926833475504432
ENSG00000182810	0.23517122465852705	0.5281839635244066	0.23664481181706631
ENSG00000182816			
ENSG00000182827	0.2441422327577854	0.33266958842727967	0.423188178814935
ENSG00000182831	0.16840254784235412	0.3211739708251529	0.5104234813324929
ENSG00000182836	0.13707701136458295	0.3612548536074463	0.5016681350279707
ENSG00000182851	0.684205337280098	0.31579466271990203	0.0
ENSG00000182853	0.22286616501089282	0.15235613185286068	0.6247777031362466
ENSG00000182854			
ENSG00000182858	0.2565051013312343	0.3107732604403285	0.43272163822843723
ENSG00000182870	0.23864249193762427	0.2417035777579278	0.5196539303044478
ENSG00000182871	0.4452667176903347	0.3931421364921706	0.16159114581749473
ENSG00000182872	0.3504995569010317	0.29077202783126177	0.35872841526770644
ENSG00000182885	0.4620524673061994	0.5081843789748601	0.029763153718940345
ENSG00000182896	0.0	0.0	1.0
ENSG00000182898			
ENSG00000182901	0.2694810999924472	0.3510603228523068	0.37945857715524595
ENSG00000182902	0.5010608704149958	0.20884120790926078	0.29009792167574355
ENSG00000182916	0.3379645222858427	0.40120885223256336	0.2608266254815939
ENSG00000182919	0.4602688597175621	0.4016646080710026	0.13806653221143528
ENSG00000182923	0.42678030690997	0.28580875632424213	0.28741093676578783
ENSG00000182934	0.2787132871702576	0.3472807650104523	0.37400594781929003
ENSG00000182938			
ENSG00000182944	0.31807553974961583	0.35143784817989876	0.33048661207048546
ENSG00000182950	0.6418270770055446	0.2646953782414067	0.09347754475304873
ENSG00000182957	0.45763929138738724	0.3387378017642444	0.20362290684836837
ENSG00000182963	0.5414500838508697	0.30578235421573147	0.15276756193339897
