ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000021776	0.2997195627012711	0.34313184959338044	0.3571485877053484
ENSG00000021826	0.59349058921692	0.3968424141258816	0.009666996657198416
ENSG00000021852	0.0	0.8421458005265615	0.15785419947343837
ENSG00000022267	0.39148816829627087	0.2986637756558221	0.30984805604790694
ENSG00000022277	0.3767056077075036	0.3767760426075405	0.2465183496849558
ENSG00000022355	0.18888895136234385	0.371220281171977	0.43989076746567923
ENSG00000022556	0.9909549657579412	0.009045034242058797	0.0
ENSG00000022567	0.46559891997645636	0.3730004618940585	0.161400618129485
ENSG00000022840	0.2955270332143295	0.4093433444157492	0.2951296223699213
ENSG00000022976	0.5079048207240335	0.3081992340164804	0.18389594525948594
ENSG00000023041	0.31271583360040106	0.4123835387544	0.2749006276451988
ENSG00000023171	0.17670097263799703	0.21783249786017553	0.6054665295018274
ENSG00000023191	0.3375229303478077	0.3252488738520417	0.33722819580015057
ENSG00000023228	0.2316747080644454	0.4256806454826525	0.3426446464529021
ENSG00000023287	0.2802264418089418	0.3418792453689256	0.3778943128221326
ENSG00000023318	0.2960879470361821	0.44782837995592034	0.25608367300789747
ENSG00000023330	0.32673621796947333	0.3772448198231209	0.29601896220740564
ENSG00000023445	0.24722938588555532	0.6128283799357388	0.13994223417870588
ENSG00000023572	0.19078098854776024	0.4223281253990453	0.3868908860531943
ENSG00000023608	0.3242362780100857	0.34147854354500373	0.3342851784449106
ENSG00000023697	0.3577386283270653	0.43587942920216527	0.2063819424707694
ENSG00000023734	0.39732768214997477	0.4700742527953431	0.1325980650546822
ENSG00000023892	0.37969421593661096	0.3754766235218437	0.24482916054154538
ENSG00000023902	0.44198594472126207	0.30352772952443025	0.2544863257543077
ENSG00000023909	0.17093190462002986	0.3915593817195884	0.43750871366038185
ENSG00000024048	0.32673648833212887	0.31656073551327213	0.35670277615459894
ENSG00000024422	0.4760972931265832	0.3380745448000255	0.18582816207339128
ENSG00000024526	0.6775399755627528	0.24876540589383137	0.07369461854341589
ENSG00000024862	0.2874108132782519	0.35780703020619725	0.3547821565155508
ENSG00000025039	0.3953248504691373	0.3737471831018413	0.23092796642902133
ENSG00000025156	0.40426318984445003	0.2848467645217864	0.3108900456337636
ENSG00000025293	0.3495491716874343	0.3358113807628628	0.3146394475497028
ENSG00000025423	0.05891442522933812	0.02688341736773449	0.9142021574029274
ENSG00000025434	0.48552133515708407	0.33757574322233985	0.17690292162057616
ENSG00000025708	0.23304144256983078	0.6292139901181886	0.1377445673119806
ENSG00000025770	0.31642021892418437	0.26741190294054334	0.4161678781352723
ENSG00000025772	0.33513162008786873	0.5787018200716875	0.08616655984044383
ENSG00000025796	0.29577634372420625	0.44838520243904684	0.25583845383674697
ENSG00000025800	0.19032397836172932	0.32451373774350734	0.48516228389476346
ENSG00000026025	0.5757386538641256	0.25831987293308434	0.16594147320279004
ENSG00000026036	0.31831670639218823	0.43518322108670543	0.24650007252110637
ENSG00000026103	0.367754879685993	0.5493767941774558	0.08286832613655121
ENSG00000026297	0.4500713253448555	0.2914978086649611	0.2584308659901835
ENSG00000026508	0.18425418737909935	0.6257972821414646	0.18994853047943597
ENSG00000026652	0.4986930807507322	0.4095885929828679	0.09171832626639989
ENSG00000026751	0.3288920983286165	0.5876188005671465	0.08348910110423688
ENSG00000027001	0.168761415670572	0.2929527524174064	0.5382858319120216
ENSG00000027075	0.2920165499180585	0.32385186842663205	0.3841315816553095
ENSG00000027644	0.10792818576568544	0.12265937424722503	0.7694124399870895
ENSG00000027697	0.3027366854851962	0.46557242374523633	0.23169089076956753
ENSG00000027847	0.343826631279386	0.3595795792638094	0.2965937894568046
ENSG00000027869	0.5987374411394326	0.27713077853669743	0.12413178032386991
ENSG00000028116	0.3494169086923946	0.49610963753227344	0.15447345377533184
ENSG00000028137	0.2629232514434184	0.5259114328752761	0.2111653156813056
ENSG00000028203	0.40528749719301094	0.4344343193468885	0.1602781834601007
ENSG00000028277	0.2821304749409348	0.5050458688573216	0.21282365620174354
ENSG00000028310	0.27409420977925847	0.2217220814964742	0.5041837087242674
ENSG00000028528	0.2203407371701413	0.341756750878468	0.43790251195139057
ENSG00000028839	0.3846949621796692	0.38780649269978895	0.22749854512054182
ENSG00000029153	0.31646393495171865	0.27333255726350253	0.4102035077847788
ENSG00000029363	0.3016045391543999	0.3713603896274078	0.32703507121819214
ENSG00000029364	0.20175164325286465	0.3174180198551406	0.4808303368919947
ENSG00000029534	0.5487921704879246	0.10249196800648341	0.3487158615055919
ENSG00000029559	0.5960474188768259	0.1950875960462557	0.2088649850769184
ENSG00000029639	0.26205772345758865	0.2739558555660105	0.4639864209764009
ENSG00000029725	0.2249110427295599	0.3860568064767378	0.38903215079370224
ENSG00000029993	0.4001000621489963	0.42577986362067466	0.17412007423032902
ENSG00000030066	0.33131107752347133	0.4141345984677639	0.2545543240087648
ENSG00000030304	0.0	0.9844745885373452	0.015525411462654848
ENSG00000030419	0.3855226375042286	0.2757461955964001	0.3387311668993712
ENSG00000030582	0.4608859995008417	0.2359386302107578	0.3031753702884004
ENSG00000031003	0.29009139661363176	0.3342262285577758	0.37568237482859246
ENSG00000031081	0.39150380681213265	0.40375094066978423	0.20474525251808312
ENSG00000031691	0.23628331536623332	0.4693022948161867	0.29441438981757995
ENSG00000031698	0.3428284844619803	0.38918445467412177	0.2679870608638979
ENSG00000031823	0.34446823481285455	0.30525903602046195	0.35027272916668345
ENSG00000032219	0.37457610240533035	0.3212873315046668	0.30413656609000295
ENSG00000032389	0.19263204564236044	0.4809473818195831	0.32642057253805634
ENSG00000032444	0.2757257288526904	0.36584207051239553	0.35843220063491404
ENSG00000032742	0.2151740425920758	0.3880658158831478	0.3967601415247764
ENSG00000033011	0.36381186688623557	0.39331672855149813	0.24287140456226625
ENSG00000033030	0.39590193387140404	0.3378686451569824	0.2662294209716137
ENSG00000033050	0.4227450125285155	0.34084449111306436	0.23641049635842
ENSG00000033100	0.39985421854898096	0.3552290059803303	0.24491677547068874
ENSG00000033122	0.39825770350453893	0.1360751835072861	0.4656671129881749
ENSG00000033170	0.3152243966236057	0.48827012863480507	0.19650547474158925
ENSG00000033178	0.36504460829202906	0.40253430137119617	0.2324210903367749
ENSG00000033327	0.36051855586437836	0.3776357680492643	0.26184567608635745
ENSG00000033627	0.20711911590507026	0.3353128887268906	0.45756799536803916
ENSG00000033800	0.3222726261856027	0.36720908118229684	0.3105182926321005
ENSG00000033867	0.30904876734508896	0.6026563110663709	0.08829492158854024
ENSG00000034053	0.4185995612650127	0.5308997074584559	0.050500731276531464
ENSG00000034063	0.8037279171511448	0.11191337455493729	0.08435870829391799
ENSG00000034152	0.23385512532274272	0.47750943798642526	0.288635436690832
ENSG00000034239	0.0	1.0	0.0
ENSG00000034510	0.5179731430471175	0.32607761121688456	0.15594924573599778
ENSG00000034533	0.3418043838449201	0.34249906256752494	0.31569655358755505
ENSG00000034677	0.4383941095881743	0.3592560357149637	0.202349854696862
ENSG00000034693	0.1410804215458361	0.3206724226379712	0.5382471558161926
ENSG00000034713	0.3067687781864583	0.3251165469751101	0.36811467483843174
ENSG00000034971	0.17156723091873652	0.5707451574477802	0.25768761163348325
ENSG00000035115	0.32343738167739855	0.426822490574343	0.2497401277482585
ENSG00000035141	0.5137426546900451	0.4220469438846998	0.06421040142525507
ENSG00000035403	0.31201613416797713	0.45153208931443856	0.23645177651758434
ENSG00000035499	0.7285520708315937	0.03563414515588558	0.23581378401252068
ENSG00000035664	0.493090993425399	0.2770683738907249	0.22984063268387606
ENSG00000035681	0.33996025870286456	0.26912741107812427	0.39091233021901123
ENSG00000035687	0.3787512953984477	0.4064312936989518	0.2148174109026005
ENSG00000035720	0.824396159974747	0.15992337060196854	0.015680469423284493
ENSG00000035862	0.37952846251024963	0.35578469058744333	0.26468684690230715
ENSG00000035928	0.330161682177831	0.2988968020419538	0.3709415157802152
ENSG00000036054	0.3188951475203314	0.2968774828389468	0.38422736964072174
ENSG00000036257	0.26213217391422877	0.39383651386419766	0.3440313122215736
ENSG00000036448	0.6838829981840258	0.19347672738234895	0.12264027443362534
ENSG00000036473	1.0	0.0	0.0
ENSG00000036530	0.4083171887894911	0.30801711871074616	0.28366569249976276
ENSG00000036549	0.2827265033644204	0.38246803761165865	0.334805459023921
ENSG00000036565	0.0	0.0	1.0
ENSG00000036672	0.2759720897731396	0.3894943650664747	0.33453354516038564
ENSG00000036828	0.12515168133890053	0.421985331911132	0.45286298674996744
ENSG00000037042	0.4829042721589674	0.45436768021388074	0.06272804762715184
ENSG00000037241	0.28460736803959513	0.32282801030123237	0.3925646216591724
ENSG00000037280	0.5412340807733332	0.28678162798701845	0.17198429123964828
ENSG00000037474	0.37985260130472615	0.3265179770477816	0.2936294216474923
ENSG00000037637	0.46036356717366733	0.2383116638393971	0.30132476898693544
ENSG00000037749	0.3317954168478348	0.260844338085076	0.40736024506708907
ENSG00000037757	0.4032061711978763	0.1968238091970079	0.39997001960511575
ENSG00000037897	0.39378857154918523	0.20537707941686062	0.40083434903395415
ENSG00000037965	0.29370887525862244	0.3307699406961212	0.3755211840452564
ENSG00000038002	0.2524963486986122	0.36028784729178076	0.3872158040096071
ENSG00000038210	0.1987120999183508	0.35981718608888863	0.4414707139927606
ENSG00000038219	0.37366981857459464	0.37350251866234724	0.25282766276305807
ENSG00000038274	0.2774375577314649	0.31110919080726307	0.411453251461272
ENSG00000038295	0.303053340512828	0.44279654221996434	0.2541501172672076
ENSG00000038358	0.3769734916699247	0.3195718587329177	0.3034546495971575
ENSG00000038382	0.3258316604044636	0.4304216916270839	0.2437466479684525
ENSG00000038427	0.4313934807652841	0.38533905692954534	0.1832674623051707
ENSG00000038532	0.3243452836284831	0.37192643755371635	0.3037282788178006
ENSG00000038945	0.3248408799624303	0.47960883609152	0.19555028394604973
ENSG00000039068	0.3499573979326838	0.34300841863921044	0.3070341834281058
ENSG00000039123	0.3070791285344962	0.3378796989126237	0.35504117255288015
ENSG00000039139	0.8310009096505084	0.16650777733772618	0.002491313011765289
ENSG00000039319	0.32328209536239383	0.35024445272759946	0.3264734519100067
ENSG00000039523	0.3308619616480764	0.3873019844825143	0.28183605386940913
ENSG00000039537	0.06603579986527468	0.46574064130315584	0.4682235588315695
ENSG00000039560	0.21274154863658146	0.29466526724882813	0.4925931841145903
ENSG00000039600	0.5060297350818189	0.49397026491818113	0.0
ENSG00000039650	0.33664439648723143	0.40737911454975834	0.2559764889630101
ENSG00000039987	0.17596513610691808	0.0	0.824034863893082
ENSG00000040199	0.23312046418740046	0.3623684516637948	0.40451108414880477
ENSG00000040275	0.43410634544268173	0.3483494926459935	0.21754416191132475
ENSG00000040341	0.3380561580515135	0.3628870595022109	0.29905678244627554
ENSG00000040487	0.21734123344457174	0.4295771828753825	0.35308158368004583
ENSG00000040531	0.25202773685216556	0.34262109946298736	0.4053511636848471
ENSG00000040608	0.4727220965288678	0.2205779372253204	0.3066999662458118
ENSG00000040633	0.3470373509136544	0.3430874640629952	0.3098751850233505
ENSG00000040731	0.949234917985314	0.0	0.0507650820146859
ENSG00000040933	0.34692664102884935	0.20375923773386587	0.4493141212372848
ENSG00000041353	0.1222861484134657	0.5339426436868321	0.3437712078997022
ENSG00000041357	0.3358687566288706	0.37330388766717576	0.2908273557039536
ENSG00000041515	0.346272816462222	0.588780036933124	0.06494714660465405
ENSG00000041802	0.3512734121627827	0.2790712428719152	0.3696553449653021
ENSG00000041880	0.22277778688305572	0.4840059557266268	0.2932162573903175
ENSG00000041982	0.11798700190471473	0.7687707565259277	0.1132422415693574
ENSG00000041988	0.23394610410854164	0.3308018707826826	0.43525202510877575
ENSG00000042062	0.6202159400760827	0.2211426397822426	0.15864142014167468
ENSG00000042088	0.36177425415302644	0.35456190624427714	0.2836638396026965
ENSG00000042286	0.24459550582848577	0.4288178158273268	0.3265866783441874
ENSG00000042317	0.41330395013215765	0.3258909138377713	0.26080513603007116
ENSG00000042429	0.3201696364616201	0.3676689061841726	0.31216145735420725
ENSG00000042445	0.16842349395251802	0.16646706917960205	0.6651094368678799
ENSG00000042493	0.2933589285275429	0.6510124667589487	0.05562860471350839
ENSG00000042753	0.3433197053140222	0.3453141126956576	0.3113661819903203
ENSG00000042781	0.12407891622353097	0.8285719204658307	0.047349163310638195
ENSG00000042813	0.05636991204693926	0.06143925035261762	0.8821908376004431
ENSG00000042832	0.4255087998559361	0.45151099276481055	0.12298020737925326
ENSG00000042980	0.8772021016729722	0.1137607078796263	0.009037190447401566
ENSG00000043039	0.5573865519928698	0.3323986381094604	0.11021480989766987
ENSG00000043093	0.23826918644914244	0.33018438797653393	0.4315464255743236
ENSG00000043143	0.24953508333055782	0.32597627157224923	0.42448864509719303
ENSG00000043355	0.9763090523793929	0.00961248199548198	0.014078465625124922
ENSG00000043462	0.44450796550835153	0.46580446637801565	0.08968756811363268
ENSG00000043514	0.368541204209331	0.435075918573338	0.19638287721733094
ENSG00000044012	0.4238466146498577	0.3369253614062764	0.2392280239438661
ENSG00000044090	0.4189491866484842	0.2893763662853126	0.29167444706620327
ENSG00000044115	0.3250748518374812	0.36533146138265676	0.309593686779862
ENSG00000044446	0.43348790907827695	0.31542432694935674	0.2510877639723662
ENSG00000044459	0.2674274135595554	0.3121280959704649	0.42044449046997967
ENSG00000044524	0.36658901682757045	0.6028241678641749	0.030586815308254515
ENSG00000044574	0.2011641259836703	0.5367435234031963	0.2620923506131333
ENSG00000046604	0.4728872699365068	0.33440293525152587	0.19270979481196726
ENSG00000046647	0.30877830608697016	0.39185970703758527	0.2993619868754447
ENSG00000046651	0.4084619253963721	0.44419464759894595	0.14734342700468195
ENSG00000046653	0.1581203050684179	0.6255394392119066	0.2163402557196755
ENSG00000046889	0.4434838728414164	0.22601333947670543	0.3305027876818782
ENSG00000047056	0.29737004767974806	0.31532988965348613	0.3873000626667659
ENSG00000047188	0.30212765242571193	0.45296685429460887	0.24490549327967925
ENSG00000047230	0.2840069909140287	0.40327991614844483	0.3127130929375264
ENSG00000047249	0.2774020647951041	0.26027363933473163	0.4623242958701643
ENSG00000047315	0.37037977520770493	0.3532237567427325	0.2763964680495626
ENSG00000047346	0.3267367926281752	0.3328949845126709	0.3403682228591539
ENSG00000047365	0.16077837073499418	0.38520008478718903	0.4540215444778168
ENSG00000047410	0.36206110003802777	0.3647875989874584	0.2731513009745139
ENSG00000047457	0.5599199335851055	0.368200407399764	0.07187965901513038
ENSG00000047578	0.3548656944966291	0.3457995443823824	0.2993347611209885
ENSG00000047579	0.23514982342973165	0.2388700379438953	0.5259801386263729
ENSG00000047597	0.36946866234050396	0.3732718352490826	0.25725950241041345
ENSG00000047617	0.765175567048395	0.12405774354276232	0.11076668940884274
ENSG00000047621	0.31132523306759846	0.39249823664013006	0.2961765302922715
ENSG00000047634	0.39914201746343364	0.2837975409214288	0.3170604416151376
ENSG00000047648	0.3305156102833451	0.30941401660995277	0.36007037310670226
ENSG00000047662	0.38254089831814275	0.13510555067524616	0.4823535510066112
ENSG00000047849	0.29921215511280996	0.43642681904842134	0.26436102583876864
ENSG00000047932	0.24309244156557114	0.3558951885363986	0.40101236989803024
ENSG00000047936	0.02058102534774097	0.8914662409430862	0.08795273370917266
ENSG00000048028	0.3383283661047784	0.38548188565870145	0.2761897482365202
ENSG00000048052	0.2838037467160729	0.6173436384417901	0.09885261484213709
ENSG00000048140	0.39782181829050595	0.42817156595832295	0.17400661575117107
ENSG00000048162	0.3190227570560502	0.2972211595763448	0.3837560833676049
ENSG00000048342	0.389625303490871	0.3196998164557356	0.29067488005339337
ENSG00000048392	0.26670993791392134	0.29083141671558405	0.4424586453704947
ENSG00000048405	0.31619448937243544	0.3916838722091917	0.29212163841837296
ENSG00000048462	0.03385437686824145	0.3736058867964508	0.5925397363353078
ENSG00000048471	0.24420128687451753	0.21114154867064353	0.5446571644548389
ENSG00000048540	0.320584784971414	0.48733830419709373	0.1920769108314923
ENSG00000048544	0.3917918601799229	0.608208139820077	0.0
